Date,AGTHX,FCNTX,FDRXX,FGTXX,FRGXX,FXAIX,IVV,OGVXX,SPAXX,SPY,TFDXX,TSTXX,VFFSX,VFIAX,VGTSX,VIIIX,VINIX,VITSX,VMFXX,VSMPX,VTBIX,VTBNX,VTSAX,VTSMX,WFFXX
2017-02-14,44.001625061035156,10.536445617675781,,,,76.55543518066406,217.10276794433594,,,216.74154663085938,,,106.08453369140625,200.44937133789062,13.94958782196045,197.15103149414062,197.2614288330078,54.55183792114258,,102.26152801513672,9.642691612243652,9.61410903930664,54.5595817565918,54.75559616088867,
2017-02-15,44.119178771972656,10.590401649475098,,,,76.9474868774414,218.21070861816406,,,217.87298583984375,,,106.63084411621094,201.4783477783203,14.003307342529297,198.1673126220703,198.27845764160156,54.83055114746094,,102.78157806396484,9.624517440795898,9.595987319946289,54.83836364746094,55.0355339050293,
2017-02-16,44.01142883300781,10.571416854858398,,,,76.89148712158203,218.0998992919922,,,217.68751525878906,,,106.54749298095703,201.32077026367188,14.021215438842773,198.01025390625,198.1212921142578,54.76551818847656,,102.66085815429688,9.65178108215332,9.623167991638184,54.773311614990234,54.970211029052734,
2017-02-17,44.07019805908203,10.594398498535156,,,,77.0221939086914,218.3491973876953,,,218.0306854248047,,,106.73267364501953,201.6637725830078,13.985400199890137,198.34288024902344,198.46337890625,54.858421325683594,,102.8372802734375,9.660872459411621,9.63223648071289,54.86625671386719,55.06352615356445,
2017-02-21,44.27590560913086,10.653350830078125,,,,77.48892974853516,219.66952514648438,,,219.32908630371094,,,107.37158203125,202.87814331054688,14.039122581481934,199.54403686523438,199.65603637695312,55.202152252197266,,103.4780502319336,9.660872459411621,9.63223648071289,55.21009063720703,55.40877914428711,
2017-02-22,44.148563385009766,10.657347679138184,,,,77.41424560546875,219.54025268554688,,,219.13430786132812,,,107.26972198486328,202.68348693847656,14.048076629638672,199.34996032714844,199.46189880371094,55.11854934692383,,103.32946014404297,9.669952392578125,9.641295433044434,55.12645721435547,55.32480239868164,
2017-02-23,44.06039810180664,10.628371238708496,,,,77.45157623291016,219.71568298339844,,,219.2826690673828,,,107.32528686523438,202.78546142578125,14.057029724121094,199.45162963867188,199.5728302001953,55.09067153930664,,103.27374267578125,9.688131332397461,9.659415245056152,55.09857940673828,55.29680633544922,
2017-02-24,44.05060958862305,10.62237548828125,,,,77.582275390625,219.98342895507812,,,219.56092834472656,,,107.51045989990234,203.1377410888672,13.958542823791504,199.80274963378906,199.91490173339844,55.174285888671875,,103.44090270996094,9.715397834777832,9.68659782409668,55.182220458984375,55.39012145996094,
2017-02-27,44.187747955322266,10.632367134094238,,,,77.67562103271484,220.3250732421875,,,219.9040985107422,,,107.64010620117188,203.3787384033203,13.931678771972656,200.03370666503906,200.1460418701172,55.304351806640625,,103.67306518554688,9.688131332397461,9.659415245056152,55.312320709228516,55.51142120361328,
2017-02-28,44.07019805908203,10.594398498535156,,,,77.4795913696289,219.77108764648438,,,219.310546875,,,107.36231231689453,202.85960388183594,13.904820442199707,199.52554321289062,199.6375274658203,55.081382751464844,,103.25518035888672,9.71545124053955,9.687561988830566,55.08927536010742,55.287479400634766,
2017-03-01,44.657936096191406,10.773253440856934,,,,78.5531005859375,222.7163848876953,,,222.38035583496094,,,108.85307312011719,205.6685028076172,14.039122581481934,202.2881317138672,202.40196228027344,55.85246276855469,,104.70386505126953,9.660819053649902,9.633088111877441,55.8606071472168,56.06196975708008,
2017-03-02,44.34447479248047,10.693318367004395,,,,78.09569549560547,221.43304443359375,,,220.97991943359375,,,108.22342681884766,204.48190307617188,13.931678771972656,201.1239471435547,201.23699951171875,55.48086166381836,,104.00735473632812,9.651711463928223,9.624007225036621,55.48888397216797,55.68871307373047,
2017-03-03,44.43263626098633,10.713302612304688,,,,78.14236450195312,221.56227111816406,,,221.11903381347656,,,108.27899169921875,204.5838623046875,13.994353294372559,201.2255859375,201.33872985839844,55.51801681518555,,104.0630874633789,9.651711463928223,9.624007225036621,55.51677322387695,55.716712951660156,
2017-03-06,44.31509017944336,10.683326721191406,,,,77.88099670410156,220.9159698486328,,,220.4605712890625,,,107.92713928222656,203.9256591796875,13.958542823791504,200.569580078125,200.68223571777344,55.304351806640625,,103.67306518554688,9.651711463928223,9.624007225036621,55.312320709228516,55.51142120361328,
2017-03-07,44.187747955322266,10.66933822631836,,,,77.6662826538086,220.26966857910156,,,219.80209350585938,,,107.62157440185547,203.34165954589844,13.931678771972656,199.9967498779297,200.10906982421875,55.1092529296875,,103.32019805908203,9.633498191833496,9.605846405029297,55.11716842651367,55.31546401977539,
2017-03-08,44.06039810180664,10.67733097076416,,,,77.5075912475586,219.8264617919922,,,219.3939971923828,,,107.40861511230469,202.9337921142578,13.86900520324707,199.59942626953125,199.71151733398438,54.969905853271484,,103.05087280273438,9.606188774108887,9.578609466552734,54.97776794433594,55.17550277709961,
2017-03-09,44.13876724243164,10.691319465637207,,,,77.57293701171875,220.0388641357422,,,219.67221069335938,,,107.49195098876953,203.1006622314453,13.86900520324707,199.76576232910156,199.86868286132812,54.97918701171875,,103.06016540527344,9.578869819641113,9.551371574401855,54.987056732177734,55.18483352661133,
2017-03-10,44.28569793701172,10.733285903930664,,,,77.82496643066406,220.80516052246094,,,220.4420166015625,,,107.84380340576172,203.7588348388672,13.967493057250977,200.4125518798828,200.52513122558594,55.16499328613281,,103.40376281738281,9.587974548339844,9.560453414916992,55.17292404174805,55.362117767333984,
2017-03-13,44.43263626098633,10.765259742736816,,,,77.88099670410156,220.93446350097656,,,220.5532989501953,,,107.91786193847656,203.9071502685547,14.057029724121094,200.55111694335938,200.66380310058594,55.220733642578125,,103.52449035644531,9.569765090942383,9.542296409606934,55.22868347167969,55.42743682861328,
2017-03-14,44.25631332397461,10.72629165649414,,,,77.6196060180664,220.1496124267578,,,219.70933532714844,,,107.5567626953125,203.22117614746094,13.976445198059082,199.88587951660156,199.99813842773438,55.0256462097168,,103.15303039550781,9.578869819641113,9.551371574401855,55.03352737426758,55.23149108886719,
2017-03-15,44.687320709228516,10.795235633850098,,,,78.27306365966797,221.95004272460938,,,221.610595703125,,,108.46417236328125,204.92686462402344,14.182379722595215,201.5674285888672,201.6807861328125,55.536598205566406,,104.1095199584961,9.624395370483398,9.59676742553711,55.54463577270508,55.74470520019531,
2017-03-16,44.657936096191406,10.79923152923584,,,,78.15170288085938,221.66383361816406,,,221.17466735839844,,,108.28826141357422,204.6024169921875,14.2719144821167,201.24404907226562,201.35720825195312,55.48086166381836,,103.99807739257812,9.615291595458984,9.587693214416504,55.47959899902344,55.679378509521484,
2017-03-17,44.64813995361328,10.796235084533691,,,,78.04900360107422,221.21141052246094,,,220.78623962402344,,,108.14936065673828,204.33355712890625,14.298775672912598,200.9853515625,201.08908081054688,55.43439865112305,,103.92379760742188,9.633498191833496,9.605846405029297,55.44241714477539,55.642066955566406,
2017-03-20,44.559974670410156,10.777250289916992,,,,77.89033508300781,220.92520141601562,,,220.54408264160156,,,107.9363784790039,203.9349822998047,14.30772876739502,200.5788116455078,200.69154357910156,55.304351806640625,,103.66376495361328,9.651711463928223,9.624007225036621,55.312320709228516,55.50209045410156,
2017-03-21,43.92326354980469,10.61438274383545,,,,76.9288330078125,218.1368408203125,,,217.71238708496094,,,106.59866333007812,201.4065704345703,14.2450532913208,198.1118927001953,198.22299194335938,54.52397537231445,,102.2058334350586,9.669921875,9.642165184020996,54.53169631958008,54.718265533447266,
2017-03-22,44.03101348876953,10.649353981018066,,,,77.07819366455078,218.6169891357422,,,218.22471618652344,,,106.80335235595703,201.79769897460938,14.236099243164062,198.49072265625,198.60208129882812,54.60757827758789,,102.37296295166016,9.679028511047363,9.651246070861816,54.615333557128906,54.81158447265625,
2017-03-23,43.96244812011719,10.63736343383789,,,,76.99418640136719,218.3769073486328,,,217.99183654785156,,,106.69171905517578,201.58348083496094,14.261244773864746,198.28746032714844,198.38938903808594,54.60291290283203,,102.34685516357422,9.679028511047363,9.651246070861816,54.6097412109375,54.799400329589844,
2017-03-24,43.97224426269531,10.648354530334473,,,,76.93815612792969,218.28604125976562,,,217.83348083496094,,,106.59866333007812,201.41587829589844,14.297165870666504,198.12110900878906,198.22299194335938,54.565589904785156,,102.29088592529297,9.679028511047363,9.651246070861816,54.5723991394043,54.76191711425781,
2017-03-27,44.01142883300781,10.65634822845459,,,,76.85415649414062,217.97076416015625,,,217.6099395751953,,,106.4963607788086,201.21099853515625,14.333090782165527,197.91787719726562,198.01954650878906,54.52826690673828,,102.22557067871094,9.69723892211914,9.669404983520508,54.535057067871094,54.73381042480469,
2017-03-28,44.32487869262695,10.73228645324707,,,,77.41424560546875,219.57504272460938,,,219.19346618652344,,,107.26847839355469,202.6637725830078,14.386975288391113,199.3607177734375,199.47166442871094,54.92955017089844,,102.97186279296875,9.669921875,9.642165184020996,54.93646240234375,55.12736892700195,
2017-03-29,44.54038619995117,10.758265495300293,,,,77.51692962646484,219.8996124267578,,,219.39837646484375,,,107.40799713134766,202.92453002929688,14.395954132080078,199.62066650390625,199.72244262695312,55.02286911010742,,103.14913940429688,9.69723892211914,9.669404983520508,55.029808044433594,55.221073150634766,
2017-03-30,44.579566955566406,10.782246589660645,,,,77.74095916748047,220.45599365234375,,,220.0969696044922,,,107.72430419921875,203.52987670898438,14.342073440551758,200.20559692382812,200.31707763671875,55.20951461791992,,103.49429321289062,9.679028511047363,9.651246070861816,55.21651840209961,55.40849685668945,
2017-03-31,44.52079391479492,10.75926399230957,,,,77.5635986328125,220.0294189453125,,,219.5846710205078,,,107.48243713378906,203.0735321044922,14.297165870666504,199.75990295410156,199.8618621826172,55.125518798828125,,103.33570861816406,9.708224296569824,9.6812744140625,55.13249969482422,55.324153900146484,
2017-04-03,44.44242858886719,10.761263847351074,,,,77.44224548339844,219.658447265625,,,219.20277404785156,,,107.30567169189453,202.74758911132812,14.297165870666504,199.43496704101562,199.54592895507812,54.9762077331543,,103.05583953857422,9.735599517822266,9.708568572998047,54.98314666748047,55.17422866821289,
2017-04-04,44.54038619995117,10.75926399230957,,,,77.49825286865234,219.76046752929688,,,219.3424835205078,,,107.38941192626953,202.89654541015625,14.306148529052734,199.58352661132812,199.6946258544922,55.00420379638672,,103.11181640625,9.726473808288574,9.699470520019531,55.011146545410156,55.202335357666016,
2017-04-05,44.40324783325195,10.73228645324707,,,,77.27422332763672,219.111328125,,,218.69046020507812,,,107.07311248779297,202.29122924804688,14.27022647857666,198.98931884765625,199.10003662109375,54.780235290527344,,102.69200897216797,9.735599517822266,9.708568572998047,54.7870979309082,54.97743606567383,
2017-04-06,44.5109977722168,10.748273849487305,,,,77.44224548339844,219.6863250732422,,,219.3052215576172,,,107.30567169189453,202.74758911132812,14.252262115478516,199.43496704101562,199.54592895507812,54.957542419433594,,103.03717041015625,9.735599517822266,9.708568572998047,54.9644775390625,55.164859771728516,
2017-04-07,44.45222473144531,10.73228645324707,,,,77.25846862792969,219.4822998046875,,,219.08168029785156,,,107.22196960449219,202.57064819335938,14.234304428100586,199.26783752441406,199.37875366210938,54.92021942138672,,102.95323181152344,9.717350959777832,9.6903715133667,54.927120208740234,55.11800003051758,
2017-04-10,44.56977081298828,10.746275901794434,,,,77.31473541259766,219.6399383544922,,,219.21205139160156,,,107.29637908935547,202.72894287109375,14.225324630737305,199.41639709472656,199.5274200439453,54.9762077331543,,103.06517791748047,9.726473808288574,9.699470520019531,54.98314666748047,55.17422866821289,
2017-04-11,44.5109977722168,10.724292755126953,,,,77.21160125732422,219.36175537109375,,,218.95126342773438,,,107.1568374633789,202.45887756347656,14.27022647857666,199.15643310546875,199.2672576904297,54.96686935424805,,103.04651641845703,9.7538480758667,9.726765632629395,54.97380065917969,55.164859771728516,
2017-04-12,44.28569793701172,10.676332473754883,,,,76.92094421386719,218.47145080566406,,,217.99183654785156,,,106.7568359375,201.7045135498047,14.279206275939941,198.41366577148438,198.5240478515625,54.69623947143555,,102.54276275634766,9.772093772888184,9.744964599609375,54.703086853027344,54.89311218261719,
2017-04-13,44.021217346191406,10.619379043579102,,,,76.40524291992188,217.0248565673828,,,216.57598876953125,,,106.03123474121094,200.3355712890625,14.20736026763916,197.06739807128906,197.1676788330078,54.313621520996094,,101.80577850341797,9.7903413772583,9.763164520263672,54.32034683227539,54.508914947509766,
2017-04-17,44.41304016113281,10.729289054870605,,,,77.06157684326172,218.9073486328125,,,218.49484252929688,,,106.94287872314453,202.05841064453125,14.306148529052734,198.75723266601562,198.86776733398438,54.79889678955078,,102.72931671142578,9.781218528747559,9.754068374633789,54.80577087402344,54.99618148803711,
2017-04-18,44.25631332397461,10.701312065124512,,,,76.8365478515625,218.24893188476562,,,217.84278869628906,,,106.63587951660156,201.47171020507812,14.225324630737305,198.1908416748047,198.29180908203125,54.668243408203125,,102.48677825927734,9.817712783813477,9.790459632873535,54.675079345703125,54.864990234375,
2017-04-19,44.13876724243164,10.709305763244629,,,,76.71467590332031,217.8687286376953,,,217.4422607421875,,,106.46844482421875,201.15509033203125,14.153477668762207,197.87515258789062,197.9852294921875,54.621578216552734,,102.40282440185547,9.799467086791992,9.772262573242188,54.62841033935547,54.818145751953125,
2017-04-20,44.48160934448242,10.807226181030273,,,,77.29598236083984,219.52865600585938,,,219.21205139160156,,,107.27775573730469,202.682373046875,14.27022647857666,199.37928771972656,199.48095703125,55.06019592285156,,103.21442413330078,9.781218528747559,9.754068374633789,55.0671501159668,55.258567810058594,
2017-04-21,44.42283630371094,10.789240837097168,,,,77.06157684326172,218.97227478027344,,,218.51345825195312,,,106.95217895507812,202.0677490234375,14.252262115478516,198.7757568359375,198.87710571289062,54.892215728759766,,102.90657806396484,9.781218528747559,9.754068374633789,54.89912414550781,55.08988571166992,
2017-04-24,44.9420051574707,10.934123039245605,,,,77.89605712890625,221.2998809814453,,,220.9166717529297,,,108.1150131225586,204.25625610351562,14.539644241333008,200.9298095703125,201.04171752929688,55.48948669433594,,104.02604675292969,9.762970924377441,9.73586654663086,55.496559143066406,55.68960952758789,
2017-04-25,45.284847259521484,11.028046607971191,,,,78.37422943115234,222.60740661621094,,,222.2020721435547,,,108.76619720458984,205.50411987304688,14.656392097473145,202.15536499023438,202.2587432861328,55.84410095214844,,104.6883773803711,9.735599517822266,9.708568572998047,55.851287841796875,56.04568862915039,
2017-04-26,45.31422805786133,11.022051811218262,,,,78.33672332763672,222.51467895507812,,,222.0623779296875,,,108.71968841552734,205.4016876220703,14.629454612731934,202.05323791503906,202.1658172607422,55.85342788696289,,104.69771575927734,9.7538480758667,9.726765632629395,55.86063003540039,56.04568862915039,
2017-04-27,45.40238952636719,11.041036605834961,,,,78.3929672241211,222.64450073242188,,,222.24864196777344,,,108.79409790039062,205.54139709472656,14.620471954345703,202.19252014160156,202.29591369628906,55.88144302368164,,104.76302337646484,9.7538480758667,9.726765632629395,55.888633728027344,56.08317184448242,
2017-04-28,45.39259719848633,11.063017845153809,,,,78.24295043945312,222.15301513671875,,,221.7642822265625,,,108.58014678955078,205.15023803710938,14.611490249633789,201.8025665283203,201.9149932861328,55.70411682128906,,104.4365005493164,9.78218936920166,9.75594425201416,55.71126174926758,55.90513610839844,
2017-05-01,45.60810089111328,11.130963325500488,,,,78.37422943115234,222.76504516601562,,,222.3231658935547,,,108.77549743652344,205.50411987304688,14.638432502746582,202.15536499023438,202.26803588867188,55.825439453125,,104.66039276123047,9.763903617858887,9.73770523071289,55.83262252807617,56.026954650878906,
2017-05-02,45.706050872802734,11.16293716430664,,,,78.46800231933594,222.8485107421875,,,222.40701293945312,,,108.89643096923828,205.74624633789062,14.737215995788574,202.3968048095703,202.5002899169922,55.85342788696289,,104.69771575927734,9.78218936920166,9.75594425201416,55.86063003540039,56.04568862915039,
2017-05-03,45.53953170776367,11.14794921875,,,,78.38359832763672,222.6259765625,,,222.1368865966797,,,108.7848129272461,205.5227813720703,14.683334350585938,202.1739501953125,202.28660583496094,55.74144744873047,,104.49247741699219,9.77304458618164,9.746824264526367,55.74861145019531,55.93324661254883,
2017-05-04,45.52973175048828,11.151946067810059,,,,78.43049621582031,222.77432250976562,,,222.39768981933594,,,108.84991455078125,205.66249084472656,14.746198654174805,202.31320190429688,202.41668701171875,55.74144744873047,,104.50181579589844,9.7547607421875,9.728588104248047,55.74861145019531,55.94261932373047,
2017-05-05,45.755035400390625,11.197908401489258,,,,78.75863647460938,223.72947692871094,,,223.27328491210938,,,109.29643249511719,206.5006103515625,14.862947463989258,203.1395721435547,203.24351501464844,56.0120849609375,,105.00556182861328,9.7547607421875,9.728588104248047,56.01931381225586,56.20500183105469,
2017-05-08,45.755035400390625,11.201906204223633,,,,78.76802062988281,223.64602661132812,,,223.2360076904297,,,109.32434844970703,206.52853393554688,14.81804370880127,203.1674346923828,203.27137756347656,55.974754333496094,,104.93095397949219,9.745616912841797,9.719472885131836,55.98198318481445,56.16750717163086,
2017-05-09,45.82360076904297,11.218891143798828,,,,78.69300842285156,223.47911071777344,,,223.03109741210938,,,109.21273040771484,206.32366943359375,14.809061050415039,202.9631805419922,203.07627868652344,55.92809295654297,,104.83766174316406,9.736479759216309,9.710354804992676,55.935306549072266,56.12065505981445,
2017-05-10,45.8627815246582,11.260857582092285,,,,78.80553436279297,223.8407745361328,,,223.43162536621094,,,109.38016510009766,206.64031982421875,14.844987869262695,203.26953125,203.3828887939453,56.04008483886719,,105.05220794677734,9.736479759216309,9.710354804992676,56.04733657836914,56.23310852050781,
2017-05-11,45.784420013427734,11.238875389099121,,,,78.6648941040039,223.4327392578125,,,222.97518920898438,,,109.1755142211914,206.25845336914062,14.836005210876465,202.89817810058594,203.001953125,55.89076232910156,,104.78167724609375,9.736479759216309,9.710354804992676,55.89796447753906,56.09254455566406,
2017-05-12,45.84319305419922,11.25786018371582,,,,78.55237579345703,223.0896453857422,,,222.60263061523438,,,109.01737213134766,205.95114135742188,14.889888763427734,202.60107421875,202.71397399902344,55.7880973815918,,104.58577728271484,9.77304458618164,9.746824264526367,55.79528045654297,55.98946762084961,
2017-05-15,46.039100646972656,11.306819915771484,,,,78.9367904663086,224.2209930419922,,,223.83216857910156,,,109.54761505126953,206.96627807617188,14.979696273803711,203.5945281982422,203.69873046875,56.08673858642578,,105.1455078125,9.763903617858887,9.73770523071289,56.09400177001953,56.27995681762695,
2017-05-16,46.117469787597656,11.32480525970459,,,,78.89928436279297,224.03550720214844,,,223.62722778320312,,,109.5010986328125,206.8638153076172,15.060521125793457,203.49240112304688,203.5965576171875,56.05875015258789,,105.08952331542969,9.77304458618164,9.746824264526367,56.06599807739258,56.25184631347656,
2017-05-17,45.22607421875,11.083002090454102,,,,77.48348999023438,220.0943145751953,,,219.65919494628906,,,107.53824615478516,203.16668701171875,14.889888763427734,199.852783203125,199.9640350341797,55.013526916503906,,103.1304702758789,9.827898979187012,9.801532745361328,55.02047348022461,55.21170425415039,
2017-05-18,45.4709587097168,11.15993881225586,,,,77.77415466308594,220.88258361816406,,,220.54408264160156,,,107.93826293945312,203.9116973876953,14.836005210876465,200.59555053710938,200.69798278808594,55.218849182128906,,103.5129623413086,9.818754196166992,9.792410850524902,55.22584533691406,55.40849685668945,
2017-05-19,45.706050872802734,11.232879638671875,,,,78.29920959472656,222.4312286376953,,,221.97853088378906,,,108.67316436767578,205.2992706298828,15.015617370605469,201.9604034423828,202.0636444091797,55.592140197753906,,104.22195434570312,9.818754196166992,9.792410850524902,55.59925079345703,55.79268264770508,
2017-05-22,45.98033142089844,11.311816215515137,,,,78.70238494873047,223.48838806152344,,,223.1055908203125,,,109.2313232421875,206.36090087890625,15.051539421081543,203.00030517578125,203.1134490966797,55.90010452270508,,104.791015625,9.809612274169922,9.783296585083008,55.90730285644531,56.09254455566406,
2017-05-23,45.97053527832031,11.327802658081055,,,,78.85240936279297,223.97059631347656,,,223.59930419921875,,,109.43598175048828,206.74276733398438,15.042561531066895,203.38095092773438,203.4850616455078,56.00274658203125,,104.97757720947266,9.791330337524414,9.76506233215332,56.009986877441406,56.19562530517578,
2017-05-24,46.176239013671875,11.388753890991211,,,,79.0492935180664,224.52700805664062,,,224.1208953857422,,,109.71505737304688,207.26426696777344,15.069502830505371,203.89166259765625,204.00531005859375,56.14273452758789,,105.2574462890625,9.809612274169922,9.783296585083008,56.15000915527344,56.336177825927734,
2017-05-25,46.43092346191406,11.478680610656738,,,,79.41496276855469,225.5934600830078,,,225.19207763671875,,,110.21741485595703,208.2141571044922,15.096442222595215,204.82940673828125,204.93435668945312,56.37604522705078,,105.67724609375,9.809612274169922,9.783296585083008,56.38339614868164,56.57045364379883,
2017-05-26,46.49949264526367,11.486674308776855,,,,79.4430923461914,225.5563507080078,,,225.14553833007812,,,110.26392364501953,208.3072509765625,15.069502830505371,204.9222412109375,205.02723693847656,56.3853759765625,,105.70523834228516,9.809612274169922,9.783296585083008,56.39272689819336,56.57982635498047,
2017-05-30,46.40153884887695,11.482677459716797,,,,79.36809539794922,225.41726684570312,,,224.94992065429688,,,110.15227508544922,208.09310913085938,15.051539421081543,204.7086639404297,204.81356811523438,56.2827262878418,,105.50932312011719,9.827898979187012,9.801532745361328,56.290035247802734,56.476741790771484,
2017-05-31,46.40153884887695,11.460695266723633,,,,79.3399658203125,225.25033569335938,,,224.89404296875,,,110.11505889892578,208.02789306640625,15.051539421081543,204.64369201660156,204.74851989746094,56.27338790893555,,105.49999237060547,9.848053932189941,9.822546005249023,56.280696868896484,56.467369079589844,
2017-06-01,46.656227111816406,11.534634590148926,,,,79.94938659667969,227.0957489013672,,,226.68243408203125,,,110.96160125732422,209.62969970703125,15.141347885131836,206.21282958984375,206.31858825683594,56.79598617553711,,106.47019958496094,9.848053932189941,9.822546005249023,56.803462982177734,56.99212646484375,
2017-06-02,46.98927688598633,11.614569664001465,,,,80.24943542480469,227.8190460205078,,,227.4369659423828,,,111.3802261352539,210.4026336669922,15.267078399658203,206.9834442138672,207.08969116210938,57.01062774658203,,106.88066864013672,9.87553596496582,9.849961280822754,57.01817321777344,57.20764923095703,
2017-06-05,46.95988464355469,11.620565414428711,,,,80.1556625366211,227.6707000732422,,,227.26930236816406,,,111.24069213867188,210.16049194335938,15.231151580810547,206.74203491210938,206.84812927246094,56.9079704284668,,106.68476104736328,9.866374969482422,9.840821266174316,56.91547775268555,57.10457229614258,
2017-06-06,46.91090774536133,11.587592124938965,,,,79.93065643310547,227.0586700439453,,,226.54273986816406,,,110.93370056152344,209.57379150390625,15.195228576660156,206.16636657714844,206.27215576171875,56.749324798583984,,106.38623809814453,9.884696006774902,9.859097480773926,56.75679016113281,56.945274353027344,
2017-06-07,46.93049621582031,11.629558563232422,,,,80.07128143310547,227.42955017089844,,,226.9619140625,,,111.12905883789062,209.94630432128906,15.186248779296875,206.52847290039062,206.63446044921875,56.83332824707031,,106.55413818359375,9.866374969482422,9.840821266174316,56.84080505371094,57.029605865478516,
2017-06-08,46.98927688598633,11.655536651611328,,,,80.09941101074219,227.49449157714844,,,227.07366943359375,,,111.16627502441406,210.00221252441406,15.168288230895996,206.58419799804688,206.69017028808594,56.9266471862793,,106.72207641601562,9.857215881347656,9.831685066223145,56.93415832519531,57.12331008911133,
2017-06-09,46.55826950073242,11.486674308776855,,,,80.0337905883789,227.14212036132812,,,226.72906494140625,,,111.07324981689453,209.8252410888672,15.123388290405273,206.41705322265625,206.52297973632812,56.898651123046875,,106.6661148071289,9.848053932189941,9.822546005249023,56.90614700317383,57.095211029052734,
2017-06-12,46.283992767333984,11.411734580993652,,,,79.95877838134766,227.11428833007812,,,226.68243408203125,,,110.97091674804688,209.63902282714844,15.069502830505371,206.23135375976562,206.33718872070312,56.851985931396484,,106.58216094970703,9.848053932189941,9.822546005249023,56.859474182128906,57.0483512878418,
2017-06-13,46.617042541503906,11.520646095275879,,,,80.33381652832031,228.22711181640625,,,227.79092407226562,,,111.50115966796875,210.64479064941406,15.17726993560791,207.2155303955078,207.32192993164062,57.15061950683594,,107.14188385009766,9.848053932189941,9.822546005249023,57.15819549560547,57.34821319580078,
2017-06-14,46.47990798950195,11.50166130065918,,,,80.26817321777344,227.97669982910156,,,227.50216674804688,,,111.39883422851562,210.44920349121094,15.159309387207031,207.0205535888672,207.12686157226562,57.066619873046875,,106.98329162597656,9.884696006774902,9.859097480773926,57.07417297363281,57.26386642456055,
2017-06-15,46.205623626708984,11.439712524414062,,,,80.09941101074219,227.55014038085938,,,227.06436157226562,,,111.16627502441406,210.0115203857422,15.024600982666016,206.60272216796875,206.6995086669922,56.9266471862793,,106.71275329589844,9.87553596496582,9.849961280822754,56.93415832519531,57.12331008911133,
2017-06-16,46.264400482177734,11.447705268859863,,,,80.1181640625,227.36463928222656,,,227.11398315429688,,,111.20347595214844,210.0767059326172,15.105422019958496,206.65847778320312,206.7645263671875,56.9266471862793,,106.72207641601562,9.87553596496582,9.849961280822754,56.93415832519531,57.12331008911133,
2017-06-19,46.734588623046875,11.5845947265625,,,,80.79325103759766,229.41409301757812,,,229.0047149658203,,,112.13375091552734,211.82752990722656,15.186248779296875,208.38539123535156,208.4925079345703,57.39325714111328,,107.59898376464844,9.866374969482422,9.840821266174316,57.400901794433594,57.59184265136719,
2017-06-20,46.42112731933594,11.512653350830078,,,,80.24943542480469,227.9210662841797,,,227.46026611328125,,,111.3802261352539,210.41197204589844,15.047393798828125,206.99270629882812,207.09898376464844,56.981693267822266,,106.83049011230469,9.884696006774902,9.859097480773926,56.988277435302734,57.18339538574219,
2017-06-21,46.597450256347656,11.562612533569336,,,,80.21192169189453,227.8283233642578,,,227.40411376953125,,,111.32438659667969,210.30953979492188,15.038317680358887,206.89059448242188,206.99679565429688,56.934814453125,,106.72740173339844,9.884696006774902,9.859097480773926,56.94139099121094,57.126930236816406,
2017-06-22,46.656227111816406,11.554618835449219,,,,80.17442321777344,227.7541961669922,,,227.3011474609375,,,111.27582550048828,210.21316528320312,15.065543174743652,206.80105590820312,206.89788818359375,56.934814453125,,106.74614715576172,9.884696006774902,9.859097480773926,56.94139099121094,57.13633346557617,
2017-06-23,46.80315399169922,11.589591026306152,,,,80.30569458007812,227.9860076904297,,,227.57264709472656,,,111.45337677001953,210.54058837890625,15.101847648620605,207.1181182861328,207.22447204589844,57.07544708251953,,107.00856018066406,9.893858909606934,9.868233680725098,57.082054138183594,57.27750778198242,
2017-06-26,46.71499252319336,11.545626640319824,,,,80.32445526123047,228.12506103515625,,,227.72238159179688,,,111.48140716552734,210.6060791015625,15.14722728729248,207.1834259033203,207.289794921875,57.12232208251953,,107.07416534423828,9.893858909606934,9.868233680725098,57.119571685791016,57.315147399902344,
2017-06-27,46.264400482177734,11.406739234924316,,,,79.67750549316406,226.40823364257812,,,225.8878173828125,,,110.5842514038086,208.91285705566406,15.129074096679688,205.5140838623047,205.61949157714844,56.644187927246094,,106.18384552001953,9.866374969482422,9.840821266174316,56.65068435668945,56.835166931152344,
2017-06-28,46.75417709350586,11.548623085021973,,,,80.39945983886719,228.32723999023438,,,227.90957641601562,,,111.58422088623047,210.79318237304688,15.237981796264648,207.360595703125,207.4670867919922,57.18794250488281,,107.2147445678711,9.866374969482422,9.840821266174316,57.19459533691406,57.38103103637695,
2017-06-29,46.274200439453125,11.407737731933594,,,,79.70561981201172,226.3988800048828,,,225.90650939941406,,,110.62162780761719,208.98764038085938,15.129074096679688,205.5886688232422,205.69415283203125,56.70981216430664,,106.31504821777344,9.848053932189941,9.822546005249023,56.71633529663086,56.90105056762695,
2017-06-30,46.264400482177734,11.414731979370117,,,,79.83688354492188,226.75286865234375,,,226.3277130126953,,,110.79920959472656,209.31507873535156,15.129074096679688,205.91510009765625,206.02073669433594,56.794193267822266,,106.474365234375,9.84988784790039,9.824378967285156,56.800724029541016,56.985755920410156,
